iteration,level,test_reward,test_episode_length,test_successful
3480000,0,9.47728458100857,819,True
3480000,0,9.775416863581338,779,True
3480000,0,9.515703087878308,804,True
3480000,0,10.155212953764396,738,True
3480000,0,9.939985744798873,754,True
3480000,0,-1.3751453209942723,655,False
3480000,0,9.232117166361418,823,True
3480000,0,9.334339426443071,828,True
3480000,0,10.009084124646618,728,True
3480000,0,9.231788737164191,829,True
3480000,0,9.428292481855706,821,True
3480000,0,9.380421638737015,806,True
3480000,0,9.434510774150112,818,True
3480000,0,9.404006892739705,826,True
3480000,0,9.684654101167501,801,True
3480000,0,9.32503662747984,822,True
3480000,0,10.074238815208348,733,True
3480000,0,9.583136603513937,802,True
3480000,0,9.390835409847725,829,True
3480000,0,9.391629297883126,806,True
3480000,0,9.881929306268475,773,True
3480000,0,9.240900903636845,826,True
3480000,0,10.137578353029241,720,True
3480000,0,9.83378936624947,771,True
3480000,0,9.661457890284026,726,True
3540000,0,9.367734535861983,821,True
3540000,0,9.800111090197111,775,True
3540000,0,9.59223004993905,820,True
3540000,0,9.775807677988334,719,True
3540000,0,9.38305383140181,822,True
3540000,0,9.34857171602636,823,True
3540000,0,10.199335809916207,694,True
3540000,0,9.487158426640786,822,True
3540000,0,9.75984064822414,777,True
3540000,0,9.852402567499087,731,True
3540000,0,9.703107394713525,725,True
3540000,0,9.338150460615843,807,True
3540000,0,9.24699113555587,819,True
3540000,0,9.372701011663814,823,True
3540000,0,9.477794418035018,821,True
3540000,0,9.2378696601986,823,True
3540000,0,9.255788097554149,826,True
3540000,0,9.814946219449887,715,True
3540000,0,9.919498635686075,714,True
3540000,0,9.476609288728515,816,True
3540000,0,9.396300681967926,825,True
3540000,0,9.39187891604127,821,True
3540000,0,9.453544721106706,822,True
3540000,0,9.350756684049063,819,True
3540000,0,9.708193055377757,726,True
3540000,0,-1.301467202625207,655,False
3540000,0,-1.0012532838865178,690,False
3540000,0,9.427421483716278,823,True
3540000,0,9.652967827865814,726,True
3540000,0,9.256632043880373,827,True
3540000,0,-1.1972687249446243,643,False
3540000,0,9.727305588495467,779,True
3540000,0,9.39337703569769,806,True
3540000,0,9.629552579471012,800,True
3540000,0,9.95263743949394,714,True
3540000,0,10.046980242830921,759,True
3540000,0,9.28275640872508,826,True
3540000,0,9.237881116891709,821,True
3540000,0,9.459419911487593,819,True
3540000,0,9.651563472780888,725,True
3540000,0,9.236563010193418,823,True
3540000,0,9.29566011098347,825,True
3540000,0,9.39395321547362,820,True
3540000,0,9.712354840557145,726,True
3540000,0,9.590694858202486,814,True
3540000,0,9.416373374285575,820,True
3540000,0,9.37400049007382,824,True
3540000,0,9.92675301753938,760,True
3540000,0,-0.9866586596732586,679,False
3540000,0,9.23325815794955,829,True
3600000,0,9.221512893208265,826,True
3600000,0,9.359957161052849,821,True
3600000,0,9.443620609057866,823,True
3600000,0,9.453901777324525,816,True
3600000,0,9.471174723740775,816,True
3600000,0,9.39673072443339,825,True
3600000,0,9.406919156930245,827,True
3600000,0,9.813166840379857,718,True
3600000,0,9.626710262909649,815,True
3600000,0,9.539415705024435,799,True
3600000,0,9.945827681456546,769,True
3600000,0,9.825003067130622,781,True
3600000,0,9.390447096225667,818,True
3600000,0,9.575580247826686,816,True
3600000,0,9.699050461957704,772,True
3600000,0,9.327492378726575,826,True
3600000,0,9.467236921282533,817,True
3600000,0,9.356547787434957,822,True
3600000,0,9.514953450993977,803,True
3600000,0,9.950162569811363,721,True
3600000,0,9.898195545375307,731,True
3600000,0,9.999704326779607,760,True
3600000,0,10.038532489393589,722,True
3600000,0,9.517938357217352,821,True
3600000,0,9.372914370331515,827,True
3600000,0,10.037535288272679,739,True
3600000,0,9.449252773027755,819,True
3600000,0,9.363274098962815,830,True
3600000,0,9.488774412416829,823,True
3600000,0,9.398479771848564,826,True
3600000,0,9.237265220929242,821,True
3600000,0,9.843613093557622,712,True
3600000,0,9.341466429788898,806,True
3600000,0,9.292837926840173,823,True
3600000,0,9.42663216340348,818,True
3600000,0,9.353312100159712,822,True
3600000,0,9.681992261678644,726,True
3600000,0,9.486027419345415,817,True
3600000,0,9.293165138920292,823,True
3600000,0,9.884140059468551,760,True
3600000,0,9.4595546305586,819,True
3600000,0,9.355799233413054,826,True
3600000,0,9.258828798653832,826,True
3600000,0,9.483856895302448,819,True
3600000,0,9.374478268248014,811,True
3600000,0,9.874265697569436,760,True
3600000,0,9.350202964344858,824,True
3600000,0,9.333344496288708,812,True
3600000,0,9.512601127782183,819,True
3600000,0,9.777649217255233,759,True
